Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
517,0.431347,-0.204143,1.361072,0.343425,-0.035175,1.362004,0.519269,-0.373112,1.360141,0.121433,0.058256,1.190458,0.324955,-0.546324,1.190771,0.029041,-0.152871,0.949051,,,,0.334875,-0.067833,0.828294,0.360794,-0.293923,0.830175,0.141177,-0.052473,0.436729,0.261272,-0.362006,0.412778,0.122237,-0.090025,0.02607,0.340255,-0.428638,0.035585
518,0.40998,-0.201248,1.360302,0.323009,-0.031851,1.359091,0.49695,-0.370645,1.361513,0.104682,0.062834,1.180987,0.304932,-0.543919,1.190382,0.018567,-0.150336,0.940049,,,,0.320348,-0.068227,0.826008,0.349319,-0.293753,0.828558,0.118346,-0.054649,0.438622,0.254375,-0.364055,0.412223,0.084226,-0.088623,0.028683,0.339515,-0.430918,0.035602
519,0.388625,-0.198326,1.357874,0.302711,-0.028651,1.354352,0.474539,-0.368002,1.361396,0.088228,0.067855,1.17113,0.284799,-0.541742,1.189091,0.007609,-0.148428,0.930876,,,,0.305144,-0.068321,0.821925,0.338123,-0.293658,0.826076,0.09863,-0.057639,0.43747,0.247976,-0.366548,0.409023,0.052105,-0.088741,0.028861,0.340084,-0.43344,0.034099
520,0.367505,-0.195133,1.354556,0.282855,-0.025117,1.349125,0.452155,-0.365148,1.359987,0.071561,0.072453,1.160812,0.264173,-0.539084,1.186588,-0.004516,-0.146064,0.921166,,,,0.289451,-0.068917,0.817211,0.326919,-0.293899,0.823066,0.080835,-0.06216,0.434518,0.242599,-0.369026,0.404755,0.025291,-0.089996,0.026592,0.341626,-0.436323,0.032115
521,0.347122,-0.191853,1.350151,0.264061,-0.021725,1.342691,0.430182,-0.361981,1.357612,0.054949,0.077422,1.150021,0.24307,-0.535793,1.183113,-0.017982,-0.142828,0.910599,,,,0.273715,-0.069852,0.812255,0.315133,-0.293516,0.81834,0.066189,-0.067262,0.42854,0.23954,-0.371305,0.399623,0.004405,-0.093409,0.021484,0.344124,-0.438804,0.028597
522,0.326246,-0.18785,1.344272,0.244318,-0.017387,1.334651,0.408173,-0.358312,1.353892,0.037952,0.082726,1.138679,0.222157,-0.532824,1.179148,-0.033922,-0.139863,0.900285,,,,0.25689,-0.070022,0.8041,0.303575,-0.293336,0.812952,0.053357,-0.072386,0.419928,0.239653,-0.374214,0.394675,-0.010203,-0.097754,0.013385,0.346954,-0.441555,0.024591
523,0.305181,-0.18385,1.338092,0.224404,-0.013225,1.326219,0.385957,-0.354476,1.349966,0.020772,0.087956,1.126929,0.199612,-0.527597,1.173593,-0.050483,-0.136598,0.888888,,,,0.240988,-0.069412,0.794865,0.293855,-0.290397,0.804324,0.042603,-0.077276,0.409891,0.239572,-0.376773,0.389407,-0.017606,-0.102545,0.002578,0.350376,-0.444002,0.02058
524,0.284208,-0.178963,1.330912,0.204494,-0.008286,1.316743,0.363922,-0.34964,1.345081,0.003372,0.093167,1.114225,0.177283,-0.5218,1.168172,-0.066466,-0.133558,0.877271,,,,0.224668,-0.070244,0.788537,0.283136,-0.289766,0.799626,0.033037,-0.081669,0.398448,0.239397,-0.379344,0.384125,-0.017174,-0.104981,-0.010603,0.354256,-0.445384,0.016411
525,0.263515,-0.174486,1.324596,0.184905,-0.003868,1.308299,0.342127,-0.345104,1.340893,-0.01391,0.097792,1.102066,0.155373,-0.516052,1.162899,-0.082739,-0.131091,0.86588,,,,0.20896,-0.071003,0.783454,0.273405,-0.289334,0.796982,0.023528,-0.085832,0.387471,0.23878,-0.380991,0.379168,-0.010454,-0.107373,-0.021727,0.358053,-0.44541,0.012503
526,0.243758,-0.17084,1.320185,0.165879,-0.000209,1.302346,0.321638,-0.341471,1.338025,-0.030999,0.101141,1.092973,0.134897,-0.510792,1.15844,-0.09885,-0.128093,0.856221,,,,0.195099,-0.071167,0.781142,0.26497,-0.288369,0.796425,0.005681,-0.090601,0.384733,0.238655,-0.381089,0.375796,-0.010297,-0.108843,-0.025238,0.360768,-0.444559,0.009805
527,0.225428,-0.168689,1.318659,0.147965,0.001965,1.299973,0.30289,-0.339343,1.337345,-0.046465,0.103457,1.087949,0.116535,-0.506834,1.15598,-0.113472,-0.124877,0.850169,,,,0.183011,-0.070236,0.78144,0.256857,-0.286153,0.797123,-0.013869,-0.095508,0.386436,0.238649,-0.378876,0.374605,-0.010167,-0.109525,-0.024894,0.362945,-0.4424,0.00954
528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
