Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
539,0.013701,-0.06249,1.1358,0.011357,0.135499,1.132223,0.016044,-0.260479,1.139378,-0.061404,0.393052,1.090113,-0.07752,-0.416823,0.992388,-0.198298,0.606434,1.098394,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
540,0.013712,-0.062472,1.13578,0.011374,0.13551,1.132185,0.016051,-0.260455,1.139375,-0.05506,0.391445,1.074755,-0.077467,-0.416998,0.992566,-0.188,0.607091,1.058723,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
541,0.013709,-0.062451,1.135792,0.011367,0.13555,1.132203,0.016052,-0.260451,1.139382,-0.04884,0.388782,1.060909,-0.077625,-0.41703,0.992685,-0.176083,0.604985,1.022085,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
542,0.013727,-0.062522,1.135795,0.011372,0.135473,1.132205,0.016082,-0.260518,1.139385,-0.042547,0.38572,1.04831,-0.077565,-0.417202,0.992777,-0.163276,0.601456,0.988581,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
543,0.01382,-0.062585,1.135825,0.011459,0.135416,1.132239,0.016182,-0.260586,1.13941,-0.036977,0.38204,1.037309,-0.077597,-0.417268,0.992851,-0.15064,0.595415,0.95832,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
544,0.013935,-0.062571,1.135872,0.011581,0.135425,1.132284,0.01629,-0.260567,1.139461,-0.031513,0.378276,1.027221,-0.077388,-0.417311,0.992919,-0.139208,0.58761,0.930905,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
545,0.01403,-0.06252,1.135907,0.011682,0.135503,1.132314,0.016379,-0.260544,1.139499,-0.027269,0.373921,1.018045,-0.077421,-0.417259,0.992988,-0.128803,0.578261,0.905756,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
546,0.014059,-0.062518,1.135898,0.011716,0.135499,1.132302,0.016402,-0.260535,1.139495,-0.023013,0.369892,1.009853,-0.077324,-0.41727,0.992956,-0.119386,0.567703,0.882365,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
547,0.014001,-0.062502,1.135893,0.011652,0.135521,1.132299,0.016351,-0.260525,1.139487,-0.02063,0.36541,1.001903,-0.077402,-0.417161,0.992882,-0.111133,0.556176,0.860311,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
548,0.013883,-0.062549,1.135857,0.01152,0.135453,1.132258,0.016245,-0.260552,1.139457,-0.020242,0.360539,0.994704,-0.077388,-0.417255,0.992857,-0.104821,0.544246,0.840553,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
549,0.013747,-0.06258,1.135821,0.01137,0.135427,1.132226,0.016123,-0.260587,1.139417,-0.020812,0.355931,0.98843,-0.07765,-0.417279,0.992852,-0.100951,0.532498,0.823983,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
550,0.013619,-0.062604,1.135759,0.01123,0.135378,1.132162,0.016008,-0.260587,1.139356,-0.02264,0.351654,0.983178,-0.077692,-0.417391,0.992813,-0.100991,0.520853,0.810344,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
551,0.013542,-0.06262,1.135728,0.011138,0.135364,1.132133,0.015947,-0.260604,1.139324,-0.025122,0.34808,0.979315,-0.077864,-0.417395,0.992784,-0.104759,0.509762,0.8002,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
552,0.013553,-0.062683,1.135716,0.011151,0.135288,1.132117,0.015955,-0.260653,1.139315,-0.028768,0.345116,0.976706,-0.077759,-0.417532,0.992795,-0.112127,0.499532,0.792951,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
553,0.01364,-0.06268,1.135766,0.01123,0.1353,1.132174,0.016049,-0.26066,1.139357,-0.033001,0.342092,0.974286,-0.077799,-0.417484,0.992873,-0.12285,0.488137,0.786929,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
554,0.013755,-0.062616,1.135804,0.011375,0.135375,1.132203,0.016135,-0.260607,1.139405,-0.038507,0.338265,0.971777,-0.077581,-0.417443,0.992932,-0.135794,0.474976,0.780993,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
555,0.013866,-0.062595,1.13585,0.011491,0.135405,1.132238,0.016241,-0.260595,1.139463,-0.044654,0.333664,0.968654,-0.077587,-0.4173,0.992929,-0.149261,0.459449,0.774389,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
556,0.013869,-0.062661,1.135829,0.011478,0.135342,1.132215,0.016259,-0.260665,1.139444,-0.051589,0.328326,0.965991,-0.077398,-0.417341,0.992816,-0.163306,0.442022,0.767917,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
557,0.013754,-0.062701,1.135789,0.01135,0.135297,1.132188,0.016159,-0.260698,1.13939,-0.056417,0.324676,0.963445,-0.077537,-0.417256,0.992676,-0.1771,0.422667,0.762617,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
558,0.013568,-0.062683,1.135723,0.01115,0.135303,1.132131,0.015985,-0.260669,1.139314,-0.060881,0.32128,0.961557,-0.077602,-0.417313,0.992577,-0.190001,0.401782,0.758598,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
559,0.013403,-0.062652,1.135664,0.010981,0.13534,1.132067,0.015826,-0.260644,1.139262,-0.065951,0.316565,0.959996,-0.077918,-0.417289,0.992595,-0.200497,0.378461,0.754061,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
560,0.013308,-0.062654,1.135631,0.010895,0.135333,1.132031,0.015722,-0.26064,1.139231,-0.070428,0.312012,0.958435,-0.077984,-0.417399,0.992628,-0.208049,0.352514,0.749079,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
561,0.01332,-0.062691,1.135623,0.010899,0.135295,1.132026,0.015742,-0.260676,1.13922,-0.075502,0.306221,0.956661,-0.078062,-0.417397,0.992624,-0.21279,0.323401,0.744083,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
562,0.013393,-0.062708,1.13563,0.010967,0.135275,1.132038,0.015818,-0.260692,1.139223,-0.08024,0.299975,0.954947,-0.077843,-0.417476,0.992651,-0.216007,0.292278,0.741062,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
563,0.013529,-0.062663,1.135672,0.01112,0.135313,1.132077,0.015938,-0.260639,1.139268,-0.085551,0.293273,0.953773,-0.077859,-0.417343,0.992697,-0.218658,0.259668,0.74008,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
564,0.01361,-0.062649,1.135694,0.011204,0.135327,1.132097,0.016016,-0.260624,1.13929,-0.092432,0.285548,0.952862,-0.077644,-0.417364,0.992708,-0.222083,0.22875,0.742071,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
565,0.013649,-0.06271,1.135703,0.011241,0.135278,1.132107,0.016056,-0.260698,1.139299,-0.100957,0.27632,0.952896,-0.077699,-0.417307,0.992651,-0.228208,0.199755,0.74741,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
566,0.013608,-0.062769,1.135684,0.011193,0.135217,1.132093,0.016024,-0.260754,1.139276,-0.110714,0.267791,0.953974,-0.077556,-0.417367,0.992595,-0.238583,0.174596,0.755906,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
567,0.013545,-0.062732,1.135663,0.011129,0.135252,1.132073,0.015962,-0.260715,1.139254,-0.122064,0.258033,0.95624,-0.077764,-0.417241,0.992564,-0.25293,0.149682,0.767841,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
568,0.01347,-0.062701,1.13564,0.011056,0.135284,1.132048,0.015883,-0.260685,1.139232,-0.133997,0.248505,0.959808,-0.077735,-0.417276,0.992561,-0.269327,0.127363,0.782477,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
569,0.013403,-0.062699,1.135625,0.01099,0.135295,1.132036,0.015817,-0.260693,1.139214,-0.145776,0.239005,0.964542,-0.077961,-0.417201,0.992534,-0.285146,0.106944,0.799889,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
570,0.01336,-0.062667,1.135624,0.010956,0.135327,1.132035,0.015765,-0.260661,1.139212,-0.156569,0.230173,0.97006,-0.077906,-0.417264,0.992597,-0.298077,0.085021,0.819305,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
571,0.013379,-0.062689,1.135641,0.010966,0.135308,1.132059,0.015793,-0.260685,1.139223,-0.166018,0.220819,0.975914,-0.078069,-0.417212,0.992613,-0.30606,0.06204,0.839859,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
572,0.013445,-0.062776,1.135677,0.011026,0.135218,1.132102,0.015864,-0.26077,1.139253,-0.173568,0.212914,0.981619,-0.077848,-0.417284,0.992573,-0.306548,0.036278,0.861964,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
573,0.013535,-0.062827,1.135733,0.011078,0.135166,1.132182,0.015991,-0.26082,1.139283,-0.179456,0.206977,0.986729,-0.077831,-0.417292,0.992597,-0.301614,0.011834,0.883502,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
574,0.01365,-0.062846,1.135758,0.011225,0.135148,1.132189,0.016075,-0.26084,1.139328,-0.18375,0.202331,0.991058,-0.077561,-0.417388,0.992638,-0.294329,-0.008342,0.901233,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
575,0.013799,-0.062856,1.135824,0.011371,0.135149,1.13225,0.016227,-0.26086,1.139399,-0.186681,0.198611,0.994261,-0.077565,-0.417375,0.992748,-0.286244,-0.023132,0.914834,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
576,0.013969,-0.062848,1.135877,0.01156,0.13514,1.132307,0.016379,-0.260835,1.139447,-0.188092,0.196098,0.996306,-0.077309,-0.417544,0.992931,-0.278426,-0.03379,0.925199,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
577,0.014094,-0.062795,1.135934,0.011697,0.135204,1.13236,0.016492,-0.260794,1.139508,-0.189653,0.194826,0.997841,-0.077345,-0.417377,0.992929,-0.269604,-0.042202,0.934177,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
578,0.0142,-0.062742,1.135975,0.011822,0.135261,1.132407,0.016579,-0.260745,1.139543,-0.191302,0.193409,0.999314,-0.07708,-0.417321,0.992886,-0.263987,-0.047079,0.940791,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
579,0.014243,-0.062734,1.136005,0.01187,0.135277,1.132431,0.016616,-0.260744,1.139578,-0.192541,0.192804,1.000632,-0.077162,-0.417021,0.992711,-0.263256,-0.048704,0.944714,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
580,0.014171,-0.062788,1.135989,0.011806,0.135214,1.132407,0.016537,-0.260791,1.13957,-0.193674,0.191925,1.001652,-0.076991,-0.416917,0.992473,-0.262523,-0.050277,0.949217,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
581,0.014057,-0.06279,1.135968,0.011671,0.135213,1.132395,0.016443,-0.260793,1.139541,-0.194855,0.191476,1.002775,-0.077178,-0.4167,0.992277,-0.260566,-0.052467,0.953948,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
582,0.013965,-0.062801,1.135952,0.01158,0.135196,1.132383,0.01635,-0.260799,1.139521,-0.195792,0.191156,1.003905,-0.077064,-0.416765,0.992232,-0.258289,-0.054565,0.958291,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
583,0.013964,-0.062838,1.135982,0.011564,0.135163,1.132412,0.016363,-0.26084,1.139552,-0.196723,0.190619,1.004891,-0.077276,-0.416751,0.992302,-0.256684,-0.056395,0.961715,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
584,0.014017,-0.0629,1.136009,0.011608,0.13511,1.132438,0.016427,-0.260909,1.13958,-0.196889,0.190909,1.005237,-0.077059,-0.417004,0.992429,-0.255464,-0.057087,0.963286,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
585,0.014149,-0.062888,1.136045,0.011737,0.135115,1.132484,0.016561,-0.26089,1.139607,-0.196862,0.19096,1.005364,-0.077193,-0.417024,0.992558,-0.254032,-0.057094,0.963524,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
586,0.014264,-0.062798,1.13606,0.011867,0.135215,1.132501,0.016661,-0.260812,1.139619,-0.196732,0.191121,1.005401,-0.076957,-0.417094,0.99265,-0.253245,-0.056669,0.963355,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
587,0.01433,-0.062758,1.136098,0.011944,0.135259,1.132535,0.016716,-0.260774,1.13966,-0.196736,0.191171,1.005509,-0.077132,-0.416983,0.992718,-0.252632,-0.056395,0.963239,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
588,0.014295,-0.062781,1.136087,0.011915,0.135238,1.132524,0.016676,-0.260801,1.139651,-0.196688,0.191313,1.005555,-0.076942,-0.417064,0.992674,-0.252716,-0.055883,0.96323,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
589,0.014208,-0.062772,1.13605,0.011818,0.135246,1.132488,0.016598,-0.260791,1.139612,-0.196785,0.191253,1.005567,-0.077203,-0.416917,0.992593,-0.253253,-0.055413,0.962618,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
590,0.014062,-0.062774,1.135987,0.011672,0.135233,1.132429,0.016452,-0.260782,1.139545,-0.196799,0.191347,1.005538,-0.077082,-0.41703,0.992538,-0.253966,-0.054749,0.962,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
591,0.013986,-0.062795,1.135963,0.011593,0.135212,1.132391,0.016379,-0.260802,1.139536,-0.196889,0.19122,1.005513,-0.077397,-0.416953,0.992528,-0.254323,-0.054232,0.961552,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
592,0.013999,-0.0628,1.135963,0.011607,0.135199,1.132397,0.016392,-0.260798,1.139529,-0.196811,0.191339,1.005509,-0.077196,-0.417147,0.992608,-0.254852,-0.053666,0.961123,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
593,0.014125,-0.062784,1.136011,0.011743,0.135227,1.132445,0.016507,-0.260796,1.139577,-0.196728,0.191081,1.005598,-0.07739,-0.417094,0.992738,-0.255336,-0.053013,0.960453,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
594,0.014258,-0.062763,1.136053,0.011874,0.135241,1.132495,0.016641,-0.260767,1.139611,-0.196498,0.191057,1.005603,-0.077073,-0.417289,0.992873,-0.255909,-0.052216,0.959323,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
595,0.014372,-0.062764,1.136096,0.011995,0.135251,1.132532,0.016749,-0.260779,1.13966,-0.196339,0.19107,1.005663,-0.077222,-0.417201,0.992943,-0.256214,-0.05142,0.957795,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
596,0.014396,-0.062784,1.136094,0.01202,0.135232,1.132529,0.016771,-0.2608,1.139659,-0.196225,0.191157,1.005568,-0.076926,-0.417368,0.992958,-0.25739,-0.050194,0.955427,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
597,0.014381,-0.062792,1.136089,0.011999,0.135218,1.13253,0.016762,-0.260801,1.139649,-0.196146,0.191213,1.005432,-0.077195,-0.417286,0.992962,-0.258884,-0.048688,0.952278,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
598,0.014301,-0.062795,1.13607,0.01193,0.135224,1.132517,0.016673,-0.260813,1.139622,-0.195745,0.191505,1.005123,-0.076988,-0.417454,0.992954,-0.260179,-0.046293,0.947948,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
599,0.01424,-0.062772,1.136047,0.011856,0.135234,1.132498,0.016625,-0.260778,1.139596,-0.195628,0.191317,1.004679,-0.07738,-0.417371,0.993008,-0.262233,-0.04361,0.941836,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
600,0.014137,-0.062804,1.136011,0.011748,0.135206,1.132459,0.016525,-0.260814,1.139563,-0.194898,0.191835,1.003856,-0.077168,-0.417726,0.993159,-0.265324,-0.03899,0.933754,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
601,0.01409,-0.062797,1.135995,0.011716,0.13522,1.13245,0.016463,-0.260815,1.13954,-0.193756,0.193342,1.00247,-0.077546,-0.417768,0.993306,-0.270197,-0.031992,0.923269,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
602,0.014048,-0.062746,1.135962,0.011675,0.135268,1.132422,0.016421,-0.260759,1.139503,-0.191884,0.195538,1.000328,-0.07712,-0.41824,0.993514,-0.277805,-0.020704,0.909656,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
603,0.014021,-0.062751,1.135927,0.011659,0.135262,1.132376,0.016383,-0.260763,1.139477,-0.190054,0.198797,0.998026,-0.077128,-0.418611,0.993751,-0.287323,-0.005085,0.893063,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
604,0.013927,-0.062717,1.135885,0.011574,0.135312,1.132331,0.01628,-0.260745,1.139439,-0.187634,0.203731,0.995369,-0.075958,-0.419398,0.993802,-0.297822,0.015991,0.875166,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
605,0.013878,-0.062545,1.135872,0.011567,0.135469,1.13233,0.016189,-0.26056,1.139414,-0.184913,0.210036,0.992512,-0.074995,-0.419938,0.993794,-0.306551,0.038272,0.85902,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
606,0.013819,-0.062439,1.135809,0.011519,0.135566,1.132264,0.016118,-0.260444,1.139355,-0.181301,0.21759,0.989595,-0.072586,-0.421249,0.993792,-0.313279,0.062707,0.844402,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
607,0.013795,-0.062514,1.135842,0.011443,0.135502,1.132315,0.016148,-0.26053,1.139369,-0.177367,0.225856,0.987058,-0.070431,-0.422409,0.993709,-0.317308,0.089287,0.830463,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
