Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
882,0.014539,-0.062313,1.137568,0.012135,0.135701,1.133858,0.016943,-0.260327,1.141277,0.049143,0.360932,1.002025,-0.051137,-0.436971,1.003163,0.078176,0.555767,0.840969,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
883,0.014428,-0.06233,1.137552,0.012018,0.135703,1.133831,0.016837,-0.260363,1.141272,0.049725,0.360207,1.001589,-0.051257,-0.43685,1.003043,0.079849,0.552674,0.838556,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
884,0.014311,-0.062298,1.137521,0.011908,0.135744,1.133789,0.016713,-0.260341,1.141253,0.049886,0.359823,1.001453,-0.051368,-0.436746,1.002916,0.080548,0.551412,0.837701,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
885,0.014239,-0.06226,1.137491,0.011836,0.135778,1.133768,0.016641,-0.260299,1.141214,0.049659,0.359725,1.001347,-0.051409,-0.436554,1.002707,0.079144,0.550801,0.836817,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
886,0.014262,-0.062271,1.137498,0.01185,0.135769,1.133785,0.016675,-0.26031,1.14121,0.049623,0.359636,1.001008,-0.051334,-0.436472,1.002651,0.07681,0.54994,0.835653,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
887,0.014356,-0.062328,1.137547,0.011952,0.135727,1.133809,0.016761,-0.260384,1.141286,0.049074,0.359249,1.000488,-0.05121,-0.436373,1.002569,0.074258,0.549107,0.834391,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
888,0.01448,-0.062319,1.137602,0.012065,0.13571,1.133892,0.016895,-0.260349,1.141313,0.04864,0.358935,0.999909,-0.05094,-0.436272,1.002461,0.072154,0.548401,0.833593,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
889,0.014588,-0.062323,1.137629,0.012191,0.135683,1.133913,0.016986,-0.260329,1.141344,0.047905,0.358667,0.999371,-0.050832,-0.436103,1.002333,0.069451,0.548049,0.832468,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
890,0.014598,-0.062292,1.137645,0.012192,0.135734,1.133936,0.017004,-0.260318,1.141355,0.047149,0.358538,0.998848,-0.050769,-0.436026,1.002252,0.066186,0.547485,0.831299,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
891,0.014547,-0.062287,1.137625,0.012152,0.13573,1.13391,0.016941,-0.260305,1.14134,0.046098,0.358323,0.998328,-0.050925,-0.436,1.002265,0.059921,0.544804,0.831784,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
892,0.014437,-0.062214,1.13758,0.012037,0.135806,1.13389,0.016837,-0.260235,1.141269,0.044884,0.3581,0.997585,-0.051044,-0.435975,1.002207,0.056596,0.544327,0.830496,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
893,0.014337,-0.062182,1.137528,0.011943,0.135845,1.13383,0.016731,-0.26021,1.141226,0.043414,0.357609,0.996557,-0.051074,-0.435827,1.001933,0.053113,0.543278,0.828951,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
894,0.014301,-0.06222,1.137537,0.0119,0.135807,1.133845,0.016702,-0.260246,1.141229,0.041517,0.35696,0.995309,-0.051018,-0.43577,1.001823,0.049124,0.542037,0.826603,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
895,0.014349,-0.062259,1.13757,0.011966,0.135789,1.133878,0.016732,-0.260306,1.141262,0.0387,0.356155,0.993779,-0.051114,-0.435708,1.001813,0.041671,0.540413,0.824136,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
896,0.014457,-0.062235,1.137599,0.012076,0.135794,1.133905,0.016838,-0.260265,1.141293,0.034276,0.35539,0.991783,-0.051159,-0.435598,1.001893,0.029983,0.539015,0.821325,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
897,0.014614,-0.062194,1.137661,0.012253,0.135817,1.133973,0.016975,-0.260205,1.14135,0.02797,0.353933,0.988798,-0.051338,-0.435448,1.001958,0.014857,0.53633,0.817144,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
898,0.014694,-0.062187,1.137666,0.012328,0.135837,1.133985,0.017061,-0.26021,1.141347,0.020239,0.351522,0.98492,-0.051562,-0.435305,1.00187,-0.002048,0.53093,0.810889,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
899,0.014701,-0.062226,1.137621,0.012333,0.135788,1.13392,0.01707,-0.26024,1.141322,0.011677,0.348283,0.980586,-0.05192,-0.435025,1.001632,-0.018586,0.523621,0.803409,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
900,0.014603,-0.062241,1.137594,0.012227,0.135783,1.133887,0.016979,-0.260264,1.1413,0.003218,0.344754,0.976576,-0.052311,-0.434946,1.001617,-0.034488,0.515438,0.796137,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
901,0.014457,-0.062281,1.137554,0.012055,0.13576,1.133862,0.016858,-0.260322,1.141245,-0.004414,0.341495,0.97335,-0.052809,-0.434811,1.001538,-0.048609,0.507983,0.790452,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
902,0.014338,-0.062293,1.137525,0.011931,0.135732,1.133832,0.016745,-0.260318,1.141217,-0.01083,0.338783,0.97094,-0.053354,-0.434689,1.001485,-0.059872,0.501721,0.785891,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
903,0.014258,-0.062321,1.137523,0.01184,0.135705,1.133836,0.016677,-0.260347,1.141209,-0.015625,0.336496,0.969229,-0.053954,-0.434584,1.001494,-0.068079,0.496242,0.78234,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
904,0.014249,-0.062339,1.137513,0.011833,0.13569,1.133828,0.016665,-0.260367,1.141197,-0.018896,0.334729,0.967938,-0.05451,-0.434402,1.001545,-0.073164,0.492107,0.779528,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
905,0.014306,-0.062353,1.137531,0.011889,0.135691,1.133844,0.016724,-0.260396,1.141219,-0.021185,0.333388,0.967149,-0.055175,-0.434165,1.001527,-0.077109,0.488917,0.777753,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
906,0.014428,-0.062285,1.137576,0.012033,0.13577,1.133889,0.016823,-0.260341,1.141262,-0.023471,0.332474,0.966502,-0.055718,-0.434002,1.001747,-0.080813,0.487205,0.776143,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
907,0.014572,-0.062233,1.137617,0.012192,0.135796,1.133917,0.016952,-0.260262,1.141318,-0.026506,0.331374,0.965938,-0.05636,-0.43376,1.001987,-0.087655,0.484539,0.77561,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
908,0.014657,-0.062232,1.137617,0.012297,0.135782,1.133923,0.017016,-0.260246,1.141311,-0.030976,0.329738,0.965098,-0.05699,-0.433549,1.002048,-0.096028,0.480742,0.774229,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
909,0.014619,-0.062295,1.137637,0.012235,0.135711,1.133959,0.017004,-0.260302,1.141315,-0.036668,0.327036,0.963918,-0.057866,-0.433438,1.002167,-0.10606,0.474674,0.771876,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
910,0.014497,-0.062357,1.137614,0.01211,0.135659,1.13394,0.016883,-0.260372,1.141288,-0.043693,0.324034,0.962649,-0.05874,-0.433361,1.002344,-0.116558,0.468445,0.76884,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
911,0.014345,-0.062327,1.13761,0.011947,0.135693,1.133943,0.016742,-0.260347,1.141278,-0.051744,0.321097,0.96225,-0.059828,-0.433073,1.002476,-0.129677,0.462955,0.767437,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
912,0.014266,-0.062309,1.137605,0.011872,0.135721,1.133933,0.016661,-0.260338,1.141278,-0.058685,0.319822,0.962693,-0.060853,-0.432795,1.002586,-0.148369,0.457549,0.770833,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
913,0.014304,-0.062359,1.137664,0.011892,0.135669,1.133996,0.016715,-0.260387,1.141333,-0.065159,0.320134,0.964398,-0.061875,-0.432597,1.002883,-0.166558,0.457611,0.777136,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
914,0.014421,-0.062368,1.137739,0.012014,0.13565,1.134078,0.016827,-0.260386,1.1414,-0.07091,0.322164,0.968034,-0.062797,-0.432515,1.00339,-0.187036,0.459145,0.78803,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
915,0.014623,-0.0623,1.137863,0.012228,0.135707,1.134191,0.017018,-0.260306,1.141535,-0.076814,0.325536,0.973829,-0.063661,-0.432277,1.003899,-0.208899,0.459272,0.802381,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
916,0.014828,-0.062191,1.137954,0.012444,0.135814,1.134273,0.017212,-0.260196,1.141635,-0.083509,0.329071,0.981107,-0.064451,-0.432004,1.004162,-0.230948,0.458066,0.818556,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
917,0.014917,-0.06218,1.137987,0.012534,0.13583,1.134301,0.0173,-0.260191,1.141672,-0.091442,0.331939,0.98946,-0.065175,-0.431759,1.004342,-0.25231,0.456215,0.836166,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
918,0.01489,-0.062252,1.13797,0.0125,0.135764,1.134298,0.01728,-0.260268,1.141642,-0.101116,0.333255,0.997824,-0.065747,-0.431706,1.004465,-0.273007,0.454622,0.854597,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
919,0.014848,-0.062229,1.137861,0.012467,0.135772,1.134191,0.01723,-0.260229,1.141531,-0.110826,0.333693,1.006159,-0.066127,-0.431752,1.00463,-0.293335,0.452218,0.874427,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
920,0.014767,-0.06215,1.137785,0.012401,0.13586,1.134113,0.017132,-0.260161,1.141457,-0.118879,0.334864,1.014909,-0.066221,-0.431741,1.004638,-0.31268,0.44883,0.896182,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
921,0.01468,-0.062167,1.137716,0.012323,0.13585,1.134055,0.017036,-0.260184,1.141377,-0.126527,0.335903,1.024529,-0.066254,-0.431658,1.004406,-0.329681,0.445776,0.918361,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
922,0.014585,-0.062199,1.137733,0.012211,0.135823,1.134095,0.016959,-0.26022,1.14137,-0.132743,0.337279,1.034527,-0.066286,-0.431769,1.004435,-0.343346,0.444526,0.940519,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
923,0.014528,-0.062217,1.13777,0.01217,0.135813,1.134102,0.016885,-0.260247,1.141437,-0.136901,0.339578,1.044607,-0.066595,-0.431951,1.004891,-0.354091,0.443803,0.962404,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
924,0.01445,-0.062149,1.137765,0.012092,0.135868,1.134103,0.016807,-0.260167,1.141428,-0.139672,0.342504,1.055152,-0.066936,-0.432162,1.00535,-0.361365,0.444625,0.983639,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
925,0.014425,-0.062151,1.137725,0.01207,0.135867,1.134068,0.01678,-0.260169,1.141383,-0.140513,0.346252,1.065347,-0.067459,-0.432151,1.00553,-0.36623,0.44645,1.006586,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
926,0.014453,-0.062152,1.137714,0.012104,0.135863,1.134057,0.016803,-0.260167,1.14137,-0.14077,0.349683,1.075288,-0.068045,-0.431993,1.005686,-0.370052,0.44759,1.032718,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
927,0.014583,-0.062086,1.137786,0.012255,0.135923,1.134127,0.016912,-0.260095,1.141445,-0.140382,0.3523,1.083,-0.068726,-0.43167,1.005845,-0.372709,0.448467,1.0618,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
928,0.01476,-0.06193,1.137887,0.012446,0.136095,1.134221,0.017074,-0.259955,1.141554,-0.140664,0.353077,1.08672,-0.06932,-0.431353,1.006199,-0.373697,0.448828,1.092223,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
929,0.014778,-0.061861,1.13793,0.01247,0.136162,1.13426,0.017085,-0.259885,1.1416,-0.142013,0.351994,1.08778,-0.069998,-0.430947,1.006307,-0.37226,0.447075,1.124601,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
930,0.014511,-0.061979,1.137796,0.012176,0.136024,1.134153,0.016846,-0.259983,1.141439,-0.143148,0.350949,1.089483,-0.070726,-0.430602,1.00588,-0.366581,0.44268,1.159803,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
931,0.014154,-0.062173,1.137597,0.011784,0.135852,1.133961,0.016523,-0.260198,1.141234,-0.143483,0.350908,1.093529,-0.071327,-0.430418,1.005379,-0.356523,0.436891,1.19566,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
932,0.013907,-0.062238,1.137476,0.011545,0.135807,1.133841,0.016269,-0.260283,1.141111,-0.143526,0.351346,1.099784,-0.071531,-0.430479,1.005258,-0.343213,0.431952,1.229383,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
933,0.013901,-0.06226,1.137486,0.011529,0.135799,1.133879,0.016273,-0.26032,1.141093,-0.143113,0.352068,1.107567,-0.071495,-0.430568,1.005325,-0.327118,0.427863,1.260676,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
934,0.014065,-0.062243,1.137557,0.011696,0.135807,1.133918,0.016434,-0.260294,1.141197,-0.14075,0.35344,1.114537,-0.071313,-0.430595,1.005457,-0.306427,0.423808,1.28953,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
935,0.014304,-0.062142,1.137663,0.011965,0.135889,1.134025,0.016643,-0.260173,1.141301,-0.138265,0.354308,1.120029,-0.071178,-0.430586,1.0057,-0.281771,0.419287,1.315252,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
936,0.014398,-0.062091,1.137773,0.012003,0.135935,1.134218,0.016793,-0.260116,1.141329,-0.135321,0.354979,1.124325,-0.071054,-0.430627,1.005874,-0.254145,0.413899,1.336896,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
937,0.014397,-0.062204,1.13772,0.011951,0.135813,1.134122,0.016843,-0.260221,1.141317,-0.132117,0.355549,1.128,-0.070973,-0.430654,1.005761,-0.225316,0.407569,1.354196,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
938,0.014343,-0.062286,1.137646,0.011904,0.135738,1.134047,0.016782,-0.260309,1.141246,-0.128942,0.355937,1.130713,-0.070823,-0.430678,1.005507,-0.195332,0.398527,1.367633,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
939,0.014175,-0.06224,1.137583,0.011721,0.135797,1.133993,0.016629,-0.260277,1.141173,-0.125816,0.35569,1.132791,-0.070718,-0.43059,1.005247,-0.165116,0.385482,1.377205,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
940,0.014007,-0.062248,1.137495,0.011593,0.135801,1.133892,0.016421,-0.260297,1.141098,-0.122762,0.355196,1.135952,-0.070462,-0.430617,1.005041,-0.13652,0.369685,1.384089,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
941,0.013869,-0.06231,1.137482,0.011446,0.135717,1.133881,0.016292,-0.260338,1.141082,-0.119864,0.354685,1.140661,-0.070033,-0.43074,1.004846,-0.11086,0.352463,1.389041,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
942,0.01383,-0.06232,1.137505,0.011397,0.135726,1.133929,0.016263,-0.260366,1.141082,-0.117343,0.353977,1.146272,-0.069445,-0.430904,1.004674,-0.088904,0.334541,1.391754,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
943,0.013897,-0.062322,1.137505,0.011463,0.135699,1.133911,0.016331,-0.260343,1.141098,-0.115204,0.352945,1.152249,-0.06872,-0.431088,1.004518,-0.071678,0.316182,1.393014,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
944,0.014037,-0.062316,1.137534,0.011595,0.135724,1.133943,0.01648,-0.260356,1.141125,-0.113591,0.351669,1.15805,-0.067687,-0.43143,1.00445,-0.057918,0.299029,1.392718,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
945,0.014178,-0.062321,1.137571,0.011725,0.135711,1.133982,0.016631,-0.260352,1.14116,-0.112447,0.350217,1.16337,-0.066505,-0.431751,1.004309,-0.048234,0.282592,1.391168,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
946,0.014266,-0.062318,1.137616,0.011804,0.135718,1.134024,0.016728,-0.260354,1.141208,-0.111503,0.348853,1.167805,-0.065056,-0.432248,1.004259,-0.041756,0.266597,1.388466,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
947,0.014251,-0.062319,1.137618,0.011791,0.135712,1.134028,0.01671,-0.260351,1.141209,-0.110598,0.347629,1.171669,-0.063653,-0.432804,1.004155,-0.03338,0.254444,1.384262,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
948,0.014144,-0.062346,1.137574,0.011691,0.13569,1.133974,0.016596,-0.260382,1.141175,-0.109801,0.346574,1.175049,-0.062174,-0.433368,1.003973,-0.027042,0.244407,1.380626,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
949,0.013972,-0.062345,1.137511,0.011519,0.135685,1.133915,0.016424,-0.260376,1.141107,-0.109265,0.345737,1.177783,-0.060845,-0.433857,1.003754,-0.023529,0.236879,1.377845,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
950,0.013798,-0.062355,1.137437,0.011325,0.135678,1.133826,0.016271,-0.260388,1.141048,-0.109115,0.345018,1.179547,-0.059625,-0.434429,1.003627,-0.02233,0.231238,1.375697,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
