Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
472,-0.189709,-0.744557,1.306851,-0.360765,-0.728527,1.307089,-0.018653,-0.760588,1.306612,-0.491116,-0.842635,1.091584,0.096085,-0.89465,1.119349,-0.336262,-1.042576,0.9614,-0.062825,-1.06748,0.943315,-0.284323,-0.641722,0.842836,-0.053382,-0.647145,0.844743,-0.312057,-0.797089,0.421198,-0.020805,-0.707139,0.401707,-0.312937,-0.75852,-0.001134,0.028411,-0.559322,0.003613
473,-0.176683,-0.72761,1.30531,-0.3463,-0.703612,1.306696,-0.007065,-0.751608,1.303924,-0.483453,-0.811598,1.092701,0.099468,-0.89093,1.116486,-0.34295,-1.021472,0.960319,-0.069339,-1.058421,0.944123,-0.269341,-0.625708,0.841422,-0.039522,-0.639975,0.84156,-0.3073,-0.783367,0.42205,-0.012971,-0.698987,0.39858,-0.312295,-0.757422,-0.001147,0.036544,-0.555268,-0.000748
474,-0.161971,-0.713121,1.305293,-0.330723,-0.67982,1.308064,0.00678,-0.746422,1.302522,-0.476495,-0.779635,1.095712,0.103362,-0.89305,1.114833,-0.344927,-0.994989,0.964696,-0.075138,-1.049911,0.944626,-0.254042,-0.608069,0.841462,-0.024347,-0.632943,0.839806,-0.30368,-0.767037,0.422969,-0.004656,-0.689668,0.395079,-0.313369,-0.757491,-0.001297,0.038009,-0.553505,-0.006405
475,-0.145054,-0.696151,1.305118,-0.311183,-0.65469,1.30953,0.021075,-0.737613,1.300706,-0.463213,-0.74556,1.097916,0.108348,-0.887657,1.111469,-0.347665,-0.968717,0.962814,-0.08102,-1.035472,0.943508,-0.235941,-0.587552,0.843028,-0.00828,-0.620698,0.83859,-0.294945,-0.742812,0.424384,0.004015,-0.674201,0.394363,-0.3129,-0.755984,-0.000503,0.039765,-0.550861,-0.008295
476,-0.129883,-0.682856,1.307755,-0.294277,-0.632683,1.313723,0.034511,-0.73303,1.301786,-0.452841,-0.712849,1.102328,0.11277,-0.886917,1.111092,-0.346957,-0.938858,0.967593,-0.085804,-1.021773,0.945381,-0.218656,-0.566674,0.847417,0.007794,-0.609399,0.84063,-0.285365,-0.715344,0.425689,0.011893,-0.669031,0.395528,-0.312678,-0.753757,0.001356,0.041409,-0.553148,-0.008668
477,-0.115773,-0.667916,1.307486,-0.277257,-0.611037,1.315475,0.045711,-0.724796,1.299496,-0.440311,-0.680111,1.104252,0.116257,-0.879302,1.106764,-0.348096,-0.910864,0.964916,-0.09098,-1.004057,0.941726,-0.203017,-0.546143,0.849683,0.020395,-0.596765,0.840175,-0.276604,-0.688903,0.427864,0.016809,-0.659377,0.395631,-0.312046,-0.741955,0.006038,0.041869,-0.551411,-0.009457
478,-0.105261,-0.657003,1.309851,-0.264309,-0.592581,1.319898,0.053786,-0.721424,1.299805,-0.432041,-0.650542,1.109145,0.116727,-0.877011,1.104834,-0.348001,-0.881403,0.967537,-0.095909,-0.988564,0.938175,-0.191978,-0.527334,0.853413,0.029862,-0.588303,0.841557,-0.278222,-0.671031,0.433543,0.017585,-0.654562,0.39676,-0.317574,-0.724136,0.012187,0.041668,-0.553184,-0.009618
479,-0.09584,-0.643503,1.310893,-0.251388,-0.572794,1.322947,0.059708,-0.714211,1.29884,-0.421965,-0.62151,1.112868,0.115796,-0.869143,1.101628,-0.350563,-0.854306,0.964406,-0.103207,-0.968441,0.933644,-0.181247,-0.509963,0.856529,0.03664,-0.579229,0.841782,-0.281579,-0.652101,0.440051,0.016104,-0.645844,0.398389,-0.321985,-0.690729,0.017064,0.040972,-0.550899,-0.009601
480,-0.089705,-0.633752,1.314138,-0.242421,-0.555877,1.327848,0.063011,-0.711627,1.300427,-0.41776,-0.59473,1.1194,0.112256,-0.867474,1.10222,-0.352505,-0.825886,0.968218,-0.110551,-0.952746,0.932727,-0.174995,-0.494614,0.860102,0.041097,-0.574843,0.843377,-0.288958,-0.631807,0.44444,0.014198,-0.641124,0.399263,-0.32528,-0.644671,0.019208,0.040793,-0.552886,-0.009863
481,-0.0846,-0.621279,1.315493,-0.233107,-0.537345,1.330712,0.063906,-0.705213,1.300273,-0.411122,-0.567978,1.124194,0.107299,-0.861293,1.101522,-0.3565,-0.800558,0.967825,-0.120111,-0.934717,0.930776,-0.1689,-0.481103,0.86235,0.042228,-0.569492,0.843044,-0.291975,-0.605067,0.446011,0.010891,-0.632997,0.399573,-0.325331,-0.590826,0.01988,0.040079,-0.550796,-0.010067
482,-0.082992,-0.612394,1.318363,-0.227898,-0.5214,1.334772,0.061913,-0.703387,1.301954,-0.410095,-0.543215,1.130413,0.099296,-0.862199,1.10369,-0.360458,-0.774887,0.973621,-0.130631,-0.922948,0.932551,-0.166132,-0.469068,0.865146,0.0419,-0.567776,0.844048,-0.296651,-0.577607,0.445219,0.00679,-0.630238,0.399459,-0.327202,-0.537167,0.020452,0.0397,-0.552905,-0.010302
483,-0.082521,-0.600282,1.318358,-0.222512,-0.503448,1.335541,0.05747,-0.697115,1.301176,-0.406148,-0.517896,1.132602,0.089091,-0.856857,1.10307,-0.368151,-0.752295,0.973588,-0.144786,-0.908173,0.932588,-0.16224,-0.456164,0.865252,0.039204,-0.563217,0.842714,-0.297267,-0.546663,0.443176,0.001788,-0.623469,0.398991,-0.329101,-0.484229,0.022128,0.038641,-0.55064,-0.010669
484,-0.085641,-0.591143,1.319554,-0.221514,-0.487307,1.336787,0.050233,-0.694979,1.302321,-0.407483,-0.493546,1.135105,0.075598,-0.857126,1.105367,-0.376606,-0.729052,0.978586,-0.161184,-0.897907,0.935902,-0.161213,-0.44417,0.865857,0.036827,-0.562079,0.843228,-0.300227,-0.517207,0.440446,-0.003514,-0.621816,0.39832,-0.334271,-0.435862,0.023269,0.038163,-0.552795,-0.010991
485,-0.090201,-0.578221,1.318384,-0.220615,-0.468907,1.335267,0.040213,-0.687535,1.3015,-0.406279,-0.467994,1.13393,0.058298,-0.851113,1.105106,-0.389027,-0.707077,0.977375,-0.180966,-0.882859,0.936682,-0.158813,-0.431198,0.864231,0.028629,-0.554956,0.840791,-0.299023,-0.486188,0.437249,-0.009498,-0.615107,0.397795,-0.337595,-0.39055,0.024069,0.037107,-0.550873,-0.011555
486,-0.098513,-0.567834,1.319195,-0.22444,-0.451739,1.335192,0.027414,-0.683929,1.303198,-0.41061,-0.443318,1.133841,0.037751,-0.850482,1.108208,-0.401733,-0.68291,0.981027,-0.202325,-0.871495,0.940378,-0.159644,-0.418273,0.86376,0.02111,-0.551598,0.840954,-0.300514,-0.460423,0.434741,-0.016025,-0.613184,0.397465,-0.33948,-0.355313,0.023108,0.036636,-0.552866,-0.011782
487,-0.108269,-0.553003,1.317515,-0.228239,-0.431611,1.332541,0.0117,-0.674395,1.30249,-0.412329,-0.416399,1.130347,0.014567,-0.842001,1.108535,-0.417034,-0.658787,0.978328,-0.226405,-0.854243,0.940529,-0.160085,-0.404627,0.861303,0.015012,-0.54738,0.840787,-0.296831,-0.435355,0.431233,-0.023353,-0.605826,0.397037,-0.332622,-0.326482,0.018591,0.035487,-0.550459,-0.011848
488,-0.12193,-0.540323,1.316994,-0.236597,-0.412747,1.330299,-0.007263,-0.667899,1.30369,-0.419917,-0.389867,1.127232,-0.010978,-0.838454,1.111702,-0.432581,-0.632317,0.979327,-0.251521,-0.839823,0.943031,-0.163987,-0.391567,0.859015,0.003536,-0.542453,0.84034,-0.296232,-0.415803,0.425837,-0.030962,-0.603055,0.396175,-0.319691,-0.309518,0.011721,0.034949,-0.552406,-0.012074
489,-0.136911,-0.522274,1.313393,-0.245221,-0.39023,1.324435,-0.0286,-0.654318,1.302351,-0.424412,-0.362099,1.11934,-0.038511,-0.825701,1.111639,-0.450421,-0.605987,0.972674,-0.278144,-0.818921,0.941245,-0.1678,-0.377952,0.854008,-0.00697,-0.536245,0.83872,-0.295101,-0.397297,0.420247,-0.03924,-0.595182,0.394676,-0.308709,-0.295576,0.006258,0.033688,-0.550047,-0.012283
490,-0.155182,-0.506311,1.312354,-0.258186,-0.368794,1.320969,-0.052179,-0.643829,1.303739,-0.434395,-0.334641,1.113822,-0.068006,-0.817271,1.114757,-0.467532,-0.577433,0.97065,-0.304827,-0.801101,0.942052,-0.175992,-0.364246,0.85102,-0.021725,-0.530461,0.838746,-0.306079,-0.383862,0.417064,-0.049468,-0.592926,0.393839,-0.316524,-0.288086,0.002367,0.032579,-0.551758,-0.011882
491,-0.173304,-0.485914,1.309587,-0.269937,-0.34493,1.316503,-0.076671,-0.626897,1.302671,-0.441963,-0.304787,1.107556,-0.098177,-0.800225,1.114468,-0.486096,-0.548362,0.964232,-0.332757,-0.776068,0.939195,-0.18574,-0.349011,0.847333,-0.038573,-0.520876,0.83765,-0.317787,-0.372327,0.415428,-0.06162,-0.584556,0.393216,-0.317705,-0.284178,-0.000869,0.030302,-0.548205,-0.011521
492,-0.193608,-0.468354,1.309253,-0.28538,-0.323011,1.314663,-0.101836,-0.613697,1.303843,-0.455873,-0.277164,1.105255,-0.129191,-0.788137,1.117261,-0.505976,-0.518661,0.963741,-0.361242,-0.754744,0.94006,-0.201262,-0.333376,0.845568,-0.058644,-0.511672,0.83762,-0.336332,-0.36353,0.414143,-0.074522,-0.579648,0.392151,-0.319416,-0.281932,-0.002942,0.028408,-0.550455,-0.011653
493,-0.212912,-0.446692,1.307458,-0.299026,-0.299084,1.312061,-0.126798,-0.5943,1.302855,-0.467307,-0.248783,1.102653,-0.16001,-0.767493,1.117288,-0.527974,-0.490211,0.960402,-0.391412,-0.727098,0.939921,-0.217531,-0.316875,0.843164,-0.080304,-0.497892,0.836045,-0.352031,-0.351546,0.413509,-0.089209,-0.567966,0.391557,-0.318516,-0.278451,-0.003793,0.025005,-0.547931,-0.010606
494,-0.233296,-0.428566,1.308756,-0.315648,-0.277608,1.312327,-0.150945,-0.579524,1.305184,-0.485029,-0.222799,1.104164,-0.190964,-0.753215,1.121327,-0.552025,-0.462407,0.965069,-0.422521,-0.705194,0.946463,-0.235935,-0.301402,0.843022,-0.103376,-0.486295,0.836955,-0.369807,-0.34054,0.412679,-0.108107,-0.563624,0.392142,-0.320012,-0.277025,-0.004331,0.020001,-0.551013,-0.007922
495,-0.251612,-0.406965,1.308905,-0.328826,-0.254262,1.311225,-0.174397,-0.559668,1.306585,-0.498608,-0.196907,1.103926,-0.222195,-0.731445,1.124148,-0.577129,-0.437012,0.967869,-0.454347,-0.678174,0.953037,-0.25103,-0.285823,0.842236,-0.125548,-0.473419,0.83779,-0.3796,-0.325965,0.411989,-0.131408,-0.557037,0.395094,-0.318686,-0.273728,-0.004903,0.012926,-0.549326,-0.002876
496,-0.27079,-0.390297,1.312014,-0.343313,-0.234223,1.312366,-0.198267,-0.546372,1.311661,-0.515718,-0.174421,1.105733,-0.253684,-0.719556,1.131903,-0.602101,-0.413494,0.978561,-0.487033,-0.659355,0.965715,-0.266685,-0.272891,0.843399,-0.146885,-0.466413,0.841414,-0.390384,-0.314566,0.410736,-0.156007,-0.559926,0.399754,-0.320025,-0.272147,-0.005257,0.00536,-0.554281,0.00488
497,-0.286221,-0.371203,1.312435,-0.352728,-0.214069,1.310801,-0.219713,-0.528338,1.314069,-0.525946,-0.15196,1.104666,-0.284861,-0.701423,1.137558,-0.628244,-0.391204,0.98538,-0.520565,-0.637763,0.976406,-0.277494,-0.262508,0.842593,-0.163868,-0.46099,0.84432,-0.394851,-0.303206,0.409281,-0.178013,-0.556681,0.404538,-0.31843,-0.269481,-0.005491,-0.005964,-0.552511,0.014004
498,-0.302327,-0.358491,1.315114,-0.363402,-0.198178,1.310762,-0.241252,-0.518804,1.319466,-0.538734,-0.135057,1.104715,-0.315975,-0.693491,1.146733,-0.652792,-0.372011,0.997945,-0.554947,-0.625336,0.99261,-0.287723,-0.255204,0.843405,-0.181916,-0.459567,0.848776,-0.401615,-0.297211,0.407863,-0.198646,-0.556121,0.408934,-0.319565,-0.269489,-0.005018,-0.024889,-0.555729,0.0191
499,-0.315524,-0.343769,1.3153,-0.369576,-0.182077,1.308721,-0.261471,-0.505461,1.321878,-0.544079,-0.120249,1.102134,-0.346586,-0.67908,1.152122,-0.675732,-0.355291,1.006507,-0.589731,-0.609919,1.006344,-0.293711,-0.248783,0.84296,-0.197052,-0.456589,0.851684,-0.40215,-0.288928,0.406777,-0.221224,-0.549553,0.412171,-0.317804,-0.267483,-0.004696,-0.057511,-0.55297,0.018388
500,-0.329163,-0.335685,1.317552,-0.377413,-0.171235,1.309066,-0.280913,-0.500135,1.326037,-0.554288,-0.110527,1.102835,-0.376499,-0.675407,1.16023,-0.697318,-0.341127,1.021269,-0.62514,-0.603059,1.024654,-0.300723,-0.244044,0.844055,-0.21182,-0.456471,0.855258,-0.406444,-0.283636,0.405646,-0.24633,-0.551518,0.414633,-0.31997,-0.269238,-0.003106,-0.100196,-0.557896,0.014487
501,-0.339975,-0.325563,1.316275,-0.381311,-0.160358,1.30674,-0.298639,-0.490768,1.32581,-0.560667,-0.102554,1.102156,-0.406594,-0.66426,1.163471,-0.721464,-0.32861,1.03344,-0.660974,-0.591696,1.039171,-0.304777,-0.238511,0.843385,-0.225232,-0.454159,0.85592,-0.40646,-0.276251,0.404894,-0.273897,-0.548438,0.417782,-0.318614,-0.268207,-0.00294,-0.14944,-0.561253,0.010602
502,-0.351162,-0.321808,1.316634,-0.38692,-0.154359,1.306447,-0.315404,-0.489257,1.32682,-0.575841,-0.100251,1.106128,-0.436011,-0.661765,1.168176,-0.748502,-0.319073,1.054219,-0.697802,-0.587656,1.058653,-0.309637,-0.235178,0.843535,-0.238605,-0.455193,0.857014,-0.411834,-0.271775,0.403795,-0.302819,-0.553607,0.42036,-0.319837,-0.268193,-0.003056,-0.200395,-0.573462,0.006938
503,-0.360042,-0.315849,1.313888,-0.389203,-0.148223,1.303882,-0.330882,-0.483474,1.323893,-0.586885,-0.0991,1.109219,-0.468308,-0.646366,1.165617,-0.775158,-0.310212,1.072455,-0.732136,-0.576606,1.075858,-0.312313,-0.231714,0.841647,-0.251482,-0.453974,0.855221,-0.413149,-0.264756,0.402729,-0.332149,-0.552342,0.422247,-0.318509,-0.266546,-0.003278,-0.254397,-0.581537,0.004169
504,-0.370342,-0.317108,1.314117,-0.395249,-0.147439,1.304414,-0.345435,-0.486777,1.32382,-0.602198,-0.10155,1.116835,-0.495165,-0.643496,1.167491,-0.80015,-0.30283,1.097551,-0.763364,-0.572071,1.097557,-0.318206,-0.230887,0.8417,-0.265074,-0.456412,0.854926,-0.419732,-0.26164,0.401592,-0.35986,-0.556898,0.423933,-0.32004,-0.266467,-0.003569,-0.309117,-0.594757,0.001998
505,-0.378826,-0.316059,1.312114,-0.398663,-0.146419,1.303321,-0.358989,-0.4857,1.320906,-0.611762,-0.101642,1.122163,-0.515554,-0.635923,1.166973,-0.821695,-0.294561,1.116986,-0.790438,-0.559886,1.113318,-0.322824,-0.231106,0.840437,-0.278528,-0.457348,0.852904,-0.421023,-0.256389,0.400565,-0.386187,-0.552916,0.425746,-0.318532,-0.265356,-0.003448,-0.364655,-0.599054,0.001241
506,-0.389493,-0.321611,1.313273,-0.405905,-0.150564,1.305121,-0.37308,-0.492658,1.321424,-0.626784,-0.10341,1.130798,-0.538974,-0.637001,1.169199,-0.840423,-0.288705,1.139064,-0.814293,-0.556993,1.132126,-0.331568,-0.233779,0.841497,-0.294219,-0.462501,0.852785,-0.427008,-0.256487,0.399718,-0.41098,-0.555705,0.426498,-0.320263,-0.266026,-0.00354,-0.417508,-0.602997,0.001485
507,-0.398881,-0.32427,1.311533,-0.410746,-0.153838,1.304453,-0.387017,-0.494702,1.318614,-0.634831,-0.103314,1.135555,-0.558238,-0.632559,1.167406,-0.855166,-0.283372,1.153661,-0.834234,-0.548533,1.144043,-0.338904,-0.236753,0.840646,-0.309801,-0.465386,0.850325,-0.427111,-0.254614,0.398688,-0.437854,-0.550408,0.427433,-0.318945,-0.265137,-0.00321,-0.467124,-0.596272,0.002882
508,-0.411276,-0.333696,1.312323,-0.420656,-0.162122,1.306417,-0.401896,-0.50527,1.31823,-0.648447,-0.106437,1.1421,-0.577694,-0.640042,1.167907,-0.86834,-0.282136,1.171389,-0.852456,-0.55095,1.158175,-0.349644,-0.241972,0.841326,-0.326394,-0.472681,0.849354,-0.433799,-0.256606,0.397062,-0.462713,-0.553012,0.426428,-0.320743,-0.266265,-0.003126,-0.508476,-0.594973,0.00265
509,-0.422124,-0.34,1.3093,-0.427469,-0.169284,1.304911,-0.416779,-0.510717,1.313688,-0.655092,-0.109645,1.143666,-0.595213,-0.640184,1.163091,-0.879088,-0.281696,1.180908,-0.868526,-0.547252,1.164562,-0.358865,-0.247579,0.83945,-0.343927,-0.477661,0.845382,-0.435935,-0.255762,0.395216,-0.489552,-0.547211,0.425568,-0.319772,-0.265311,-0.003195,-0.538136,-0.586975,0.001519
510,-0.436067,-0.3535,1.309187,-0.439252,-0.181604,1.306153,-0.432883,-0.525396,1.312221,-0.66855,-0.116428,1.147403,-0.614537,-0.651951,1.161834,-0.890986,-0.285292,1.19182,-0.885226,-0.553751,1.173865,-0.372302,-0.256029,0.83924,-0.363571,-0.487798,0.843262,-0.445403,-0.25906,0.392937,-0.513692,-0.550407,0.422689,-0.321841,-0.266828,-0.003306,-0.550655,-0.585069,-0.003041
511,-0.44919,-0.363163,1.305693,-0.448318,-0.192281,1.30415,-0.450062,-0.534045,1.307237,-0.675973,-0.122244,1.147061,-0.63149,-0.657276,1.156358,-0.902077,-0.288192,1.193153,-0.900661,-0.553001,1.174564,-0.384686,-0.265512,0.836602,-0.383581,-0.49593,0.838805,-0.449528,-0.260459,0.390667,-0.532447,-0.550295,0.417381,-0.320939,-0.266313,-0.003259,-0.556787,-0.579357,-0.008478
512,-0.465864,-0.379559,1.306525,-0.462929,-0.20754,1.305959,-0.468799,-0.551578,1.30709,-0.690624,-0.131793,1.14967,-0.649147,-0.675269,1.155875,-0.915829,-0.295216,1.195743,-0.918074,-0.563609,1.175305,-0.400901,-0.277795,0.837165,-0.404054,-0.509387,0.837978,-0.459738,-0.267965,0.389052,-0.552661,-0.562251,0.414395,-0.323133,-0.268808,-0.003185,-0.55726,-0.585219,-0.010578
513,-0.481378,-0.39066,1.305236,-0.474826,-0.219833,1.305427,-0.487929,-0.561487,1.305044,-0.697312,-0.140137,1.146639,-0.665502,-0.683039,1.151421,-0.927358,-0.30133,1.185836,-0.933302,-0.565743,1.164493,-0.413619,-0.290524,0.83694,-0.422902,-0.520737,0.836819,-0.463569,-0.273912,0.389069,-0.574935,-0.565724,0.414853,-0.321888,-0.269947,-0.002627,-0.558678,-0.582557,-0.009747
514,-0.500018,-0.407374,1.307073,-0.49204,-0.235449,1.307618,-0.507995,-0.579298,1.306527,-0.710009,-0.151293,1.144372,-0.68254,-0.702554,1.150745,-0.940342,-0.310404,1.172387,-0.949224,-0.578527,1.152801,-0.427987,-0.304616,0.838667,-0.441042,-0.5361,0.838018,-0.471463,-0.283447,0.388648,-0.590921,-0.574115,0.414094,-0.324018,-0.273149,-0.002259,-0.558742,-0.587361,-0.009899
515,-0.516564,-0.417514,1.30439,-0.505187,-0.247142,1.305709,-0.527941,-0.587887,1.30307,-0.713439,-0.160312,1.135492,-0.698743,-0.709189,1.142947,-0.949815,-0.31614,1.143168,-0.963072,-0.579815,1.125488,-0.437247,-0.317202,0.83773,-0.456663,-0.546869,0.836255,-0.473082,-0.288176,0.388547,-0.603702,-0.574575,0.412559,-0.322678,-0.273986,-0.001915,-0.559768,-0.584561,-0.010231
516,-0.534904,-0.432912,1.304572,-0.521936,-0.262107,1.30649,-0.547871,-0.603718,1.302654,-0.723292,-0.172031,1.128863,-0.716062,-0.724762,1.137652,-0.95907,-0.324685,1.110231,-0.975977,-0.590818,1.093147,-0.447394,-0.33009,0.839019,-0.470555,-0.560727,0.836596,-0.481775,-0.296234,0.388389,-0.615589,-0.585459,0.4115,-0.325748,-0.277627,-0.001368,-0.559768,-0.589389,-0.01042
517,-0.549925,-0.440211,1.300298,-0.53386,-0.27038,1.303457,-0.565991,-0.610041,1.297138,-0.724661,-0.179472,1.117438,-0.732398,-0.724022,1.125159,-0.960612,-0.330085,1.063113,-0.979676,-0.586774,1.043778,-0.452159,-0.339934,0.837484,-0.481526,-0.568414,0.833432,-0.48164,-0.299507,0.388389,-0.626221,-0.585038,0.40997,-0.324552,-0.280043,-0.000545,-0.560854,-0.585487,-0.010434
518,-0.566101,-0.453486,1.300111,-0.548881,-0.282549,1.304304,-0.583322,-0.624423,1.295917,-0.731531,-0.187518,1.110584,-0.745347,-0.733764,1.115588,-0.95639,-0.336691,1.028945,-0.975272,-0.593833,1.004932,-0.458823,-0.349862,0.839103,-0.490583,-0.579091,0.833399,-0.488804,-0.305877,0.388867,-0.634789,-0.592573,0.408375,-0.327528,-0.286165,0.000714,-0.560568,-0.590165,-0.010479
519,-0.577726,-0.458927,1.296039,-0.557135,-0.289771,1.301753,-0.598318,-0.628082,1.290326,-0.725993,-0.187439,1.102192,-0.750465,-0.732299,1.101542,-0.950882,-0.336251,1.022191,-0.972478,-0.591909,0.989257,-0.459924,-0.357603,0.838404,-0.497468,-0.583726,0.830965,-0.486041,-0.307352,0.390533,-0.641914,-0.589134,0.407021,-0.326392,-0.289039,0.002287,-0.561479,-0.585771,-0.010311
520,-0.589298,-0.469839,1.297424,-0.56786,-0.299566,1.304284,-0.610735,-0.640112,1.290564,-0.732563,-0.191057,1.103232,-0.758763,-0.744448,1.099246,-0.957635,-0.337818,1.026396,-0.980418,-0.597433,0.990424,-0.463715,-0.363576,0.841812,-0.503357,-0.591592,0.832445,-0.49509,-0.308307,0.389765,-0.646582,-0.595112,0.406079,-0.329778,-0.294286,0.003814,-0.560965,-0.590507,-0.010275
521,-0.594998,-0.471932,1.295659,-0.570501,-0.303394,1.303851,-0.619496,-0.640469,1.287466,-0.731578,-0.191105,1.102353,-0.767451,-0.742888,1.094717,-0.959666,-0.332243,1.022455,-0.985776,-0.593118,0.986511,-0.463543,-0.367428,0.842757,-0.507415,-0.593033,0.831319,-0.494386,-0.30474,0.390085,-0.649155,-0.58975,0.405344,-0.328279,-0.295796,0.005234,-0.561854,-0.585929,-0.010154
522,-0.601324,-0.480236,1.298862,-0.576507,-0.310374,1.308037,-0.626142,-0.650098,1.289686,-0.738211,-0.192534,1.10807,-0.775251,-0.75569,1.09766,-0.964781,-0.334206,1.027754,-0.991825,-0.601847,0.989822,-0.466377,-0.370995,0.846539,-0.511014,-0.597809,0.833407,-0.49035,-0.310453,0.394638,-0.650052,-0.59514,0.404889,-0.331363,-0.299565,0.006472,-0.561222,-0.590822,-0.01033
523,-0.602318,-0.479152,1.297136,-0.574691,-0.311232,1.307657,-0.629945,-0.647071,1.286615,-0.732473,-0.190657,1.107695,-0.777722,-0.752742,1.093633,-0.962314,-0.330014,1.026677,-0.990667,-0.59733,0.986503,-0.463614,-0.372471,0.846829,-0.512471,-0.59581,0.831869,-0.4789,-0.306332,0.398018,-0.651583,-0.588854,0.404791,-0.329758,-0.299395,0.008018,-0.561904,-0.585456,-0.010408
524,-0.604564,-0.484614,1.299847,-0.577011,-0.315271,1.311169,-0.632117,-0.653957,1.288526,-0.7342,-0.190281,1.111682,-0.777715,-0.763689,1.09523,-0.962898,-0.329271,1.031609,-0.992776,-0.608056,0.989675,-0.464011,-0.373256,0.849718,-0.513047,-0.598194,0.833652,-0.478254,-0.306669,0.400286,-0.651459,-0.592679,0.404354,-0.333219,-0.301651,0.009351,-0.56124,-0.590615,-0.01056
525,-0.601535,-0.479968,1.296784,-0.571806,-0.312584,1.309079,-0.631264,-0.647351,1.284489,-0.722845,-0.184099,1.108934,-0.773529,-0.757967,1.089802,-0.954536,-0.319111,1.029263,-0.98968,-0.606382,0.984042,-0.458978,-0.370801,0.848457,-0.510755,-0.593216,0.831111,-0.47042,-0.299222,0.400936,-0.650215,-0.584759,0.404225,-0.330382,-0.299234,0.010365,-0.56199,-0.584504,-0.010741
526,-0.600083,-0.482095,1.29886,-0.572004,-0.312873,1.311309,-0.628163,-0.651317,1.28641,-0.719834,-0.177967,1.111075,-0.768053,-0.768652,1.092308,-0.950191,-0.312296,1.030904,-0.990938,-0.623301,0.984791,-0.457853,-0.36829,0.849933,-0.506998,-0.593199,0.832592,-0.473188,-0.296147,0.400188,-0.647192,-0.589352,0.404342,-0.328104,-0.297295,0.011687,-0.561312,-0.590094,-0.010794
527,-0.592912,-0.472853,1.29545,-0.56419,-0.305535,1.30805,-0.621634,-0.640171,1.282849,-0.703082,-0.166248,1.106172,-0.75822,-0.761408,1.088651,-0.935809,-0.29547,1.020731,-0.986058,-0.627687,0.976238,-0.451256,-0.362198,0.847383,-0.500809,-0.585071,0.82988,-0.464393,-0.282657,0.398713,-0.643935,-0.579381,0.404758,-0.311855,-0.284018,0.015805,-0.561978,-0.58398,-0.011026
528,-0.587581,-0.470938,1.2982,-0.562056,-0.301331,1.310128,-0.613106,-0.640546,1.286272,-0.696776,-0.157274,1.10723,-0.747067,-0.77217,1.094416,-0.925132,-0.284996,1.012717,-0.980851,-0.650857,0.973788,-0.448903,-0.355946,0.848357,-0.493782,-0.581974,0.831902,-0.461526,-0.273297,0.398124,-0.638464,-0.582825,0.405454,-0.294519,-0.266804,0.022032,-0.560749,-0.590522,-0.01136
