Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
755,-0.208845,-0.33746,1.071468,-0.321364,-0.176513,1.074388,-0.096326,-0.498407,1.068547,-0.489658,-0.116042,0.884849,0.022538,-0.718454,0.912462,-0.542776,-0.254903,0.61841,-0.095413,-0.778386,0.637062,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
756,-0.208076,-0.337066,1.071492,-0.31989,-0.175677,1.074475,-0.096263,-0.498455,1.068509,-0.488452,-0.117375,0.884813,0.003578,-0.720925,0.906011,-0.542267,-0.259965,0.620407,-0.147703,-0.774564,0.644832,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
757,-0.207343,-0.336488,1.071468,-0.318339,-0.17457,1.074563,-0.096346,-0.498405,1.068373,-0.487527,-0.118565,0.884978,-0.01786,-0.723276,0.901322,-0.542168,-0.264093,0.622401,-0.194062,-0.761057,0.653942,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
758,-0.206607,-0.335979,1.071503,-0.316617,-0.173543,1.074833,-0.096597,-0.498415,1.068172,-0.485928,-0.118332,0.885224,-0.042048,-0.725338,0.898988,-0.542123,-0.266113,0.62417,-0.244743,-0.760992,0.671167,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
759,-0.205705,-0.335205,1.071451,-0.314549,-0.172009,1.074997,-0.09686,-0.498402,1.067903,-0.484416,-0.117729,0.885816,-0.067989,-0.727103,0.899755,-0.541688,-0.266889,0.625785,-0.288254,-0.752143,0.689213,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
760,-0.205094,-0.334716,1.071607,-0.312807,-0.170925,1.075618,-0.09738,-0.498507,1.067596,-0.482269,-0.115706,0.886385,-0.094424,-0.728105,0.903274,-0.541057,-0.26562,0.626952,-0.335848,-0.758428,0.716409,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
761,-0.204346,-0.333797,1.071591,-0.310653,-0.16894,1.075876,-0.09804,-0.498654,1.067305,-0.480327,-0.113667,0.887221,-0.121095,-0.728364,0.909826,-0.540305,-0.263539,0.628034,-0.375352,-0.753584,0.744732,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
762,-0.203962,-0.333332,1.071847,-0.30892,-0.167867,1.076635,-0.099004,-0.498797,1.067059,-0.478057,-0.110707,0.887903,-0.147062,-0.728462,0.919734,-0.539869,-0.260471,0.628905,-0.418795,-0.760391,0.782965,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
763,-0.203483,-0.332059,1.07176,-0.306845,-0.165358,1.076629,-0.100121,-0.498759,1.06689,-0.476132,-0.108166,0.888728,-0.171268,-0.728474,0.932667,-0.539569,-0.257638,0.629676,-0.452704,-0.752107,0.822815,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
764,-0.203677,-0.33133,1.072303,-0.305612,-0.164007,1.077599,-0.101742,-0.498654,1.067007,-0.473995,-0.105198,0.889054,-0.193875,-0.728068,0.948336,-0.539462,-0.254587,0.630409,-0.489488,-0.757745,0.875319,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
765,-0.203522,-0.329563,1.072392,-0.30342,-0.160755,1.077467,-0.103625,-0.49837,1.067317,-0.47245,-0.103146,0.889593,-0.214769,-0.727182,0.966799,-0.539356,-0.252757,0.631358,-0.514034,-0.749381,0.930061,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
766,-0.204167,-0.328653,1.073164,-0.302741,-0.159232,1.078592,-0.105593,-0.498073,1.067735,-0.47071,-0.100909,0.889993,-0.233699,-0.72622,0.987442,-0.539002,-0.251337,0.63249,-0.539117,-0.75575,0.996305,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
767,-0.20457,-0.326536,1.07338,-0.300956,-0.155385,1.078378,-0.108185,-0.497687,1.068382,-0.469546,-0.099224,0.890675,-0.249648,-0.726322,1.010581,-0.538696,-0.251467,0.634326,-0.547843,-0.743748,1.061675,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
768,-0.205867,-0.325635,1.074423,-0.300729,-0.154083,1.079702,-0.111005,-0.497187,1.069144,-0.468125,-0.096953,0.891135,-0.2632,-0.726265,1.036054,-0.538608,-0.251337,0.636123,-0.555325,-0.747275,1.134332,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
769,-0.20664,-0.323119,1.074543,-0.29946,-0.149697,1.079119,-0.11382,-0.49654,1.069967,-0.467354,-0.095319,0.891406,-0.273235,-0.7257,1.061855,-0.538734,-0.251104,0.637371,-0.545983,-0.732811,1.195309,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
770,-0.20849,-0.322126,1.075468,-0.300161,-0.148539,1.080205,-0.11682,-0.495713,1.070732,-0.466183,-0.09194,0.891049,-0.278397,-0.72637,1.085595,-0.539111,-0.248948,0.63818,-0.538582,-0.738194,1.255135,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
771,-0.208967,-0.319118,1.0751,-0.298286,-0.143591,1.078725,-0.119648,-0.494644,1.071476,-0.465481,-0.088469,0.890826,-0.278636,-0.728445,1.106001,-0.539982,-0.244914,0.637971,-0.51579,-0.727996,1.296685,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
772,-0.211016,-0.318362,1.076291,-0.29987,-0.143093,1.080334,-0.122162,-0.493631,1.072247,-0.464853,-0.084296,0.890884,-0.275867,-0.731519,1.120531,-0.541653,-0.238564,0.637236,-0.500753,-0.744222,1.33559,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
773,-0.210823,-0.315595,1.075865,-0.29782,-0.138358,1.078908,-0.123826,-0.492831,1.072823,-0.465233,-0.081497,0.891602,-0.272678,-0.73452,1.128071,-0.544311,-0.232247,0.636506,-0.474446,-0.737981,1.354461,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
774,-0.212732,-0.316569,1.077088,-0.300677,-0.140835,1.081163,-0.124787,-0.492302,1.073013,-0.466075,-0.079315,0.892206,-0.270078,-0.737338,1.130451,-0.54813,-0.226301,0.635861,-0.462049,-0.750496,1.376447,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
775,-0.212092,-0.314665,1.07591,-0.299193,-0.13703,1.078973,-0.124992,-0.4923,1.072847,-0.468116,-0.079496,0.892854,-0.269287,-0.738321,1.133358,-0.552787,-0.222781,0.635353,-0.439889,-0.728463,1.383763,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
776,-0.214411,-0.317576,1.077421,-0.303849,-0.142782,1.081966,-0.124973,-0.49237,1.072875,-0.470232,-0.080407,0.89292,-0.270038,-0.737828,1.13536,-0.557505,-0.220974,0.63473,-0.436558,-0.733757,1.401388,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
777,-0.213098,-0.31506,1.075282,-0.301685,-0.137618,1.077692,-0.124512,-0.492501,1.072872,-0.472895,-0.082629,0.892708,-0.269631,-0.738156,1.136361,-0.560263,-0.222059,0.634057,-0.416143,-0.697597,1.399757,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
778,-0.216712,-0.320589,1.077961,-0.309631,-0.148498,1.08314,-0.123793,-0.492681,1.072782,-0.474933,-0.08504,0.891874,-0.269966,-0.737356,1.13837,-0.561117,-0.224403,0.632742,-0.42088,-0.709101,1.416366,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
779,-0.211968,-0.312427,1.072349,-0.300806,-0.132034,1.071942,-0.12313,-0.492819,1.072756,-0.477208,-0.088221,0.891249,-0.269827,-0.736637,1.138556,-0.560716,-0.229595,0.632515,-0.395924,-0.66116,1.399996,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
780,-0.211968,-0.312427,1.072349,-0.300806,-0.132034,1.071942,-0.122496,-0.492961,1.072609,-0.478746,-0.090716,0.890364,-0.268831,-0.736687,1.137162,-0.559354,-0.234636,0.632188,-0.395924,-0.66116,1.399996,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
781,-0.219879,-0.324957,1.07859,-0.318074,-0.156861,1.084675,-0.121683,-0.493053,1.072506,-0.480542,-0.093833,0.889685,-0.267814,-0.736539,1.136042,-0.558145,-0.239281,0.631599,-0.407663,-0.687799,1.415408,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
782,-0.215603,-0.317709,1.073653,-0.310056,-0.142401,1.074838,-0.121149,-0.493017,1.072468,-0.481951,-0.09546,0.889019,-0.266616,-0.736625,1.134965,-0.558162,-0.242197,0.631108,-0.401377,-0.67762,1.408117,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
783,-0.218781,-0.322353,1.076135,-0.316853,-0.15195,1.079787,-0.120709,-0.492757,1.072483,-0.483677,-0.097477,0.888301,-0.264955,-0.737129,1.133704,-0.558977,-0.244057,0.630196,-0.397288,-0.673464,1.407098,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
784,-0.217578,-0.319365,1.073959,-0.314537,-0.146227,1.075426,-0.120619,-0.492504,1.072492,-0.484893,-0.098138,0.887316,-0.263294,-0.738135,1.131897,-0.560391,-0.243895,0.628806,-0.394927,-0.676552,1.410307,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
785,-0.219758,-0.321853,1.075084,-0.318889,-0.151345,1.077817,-0.120627,-0.492361,1.072351,-0.486518,-0.099258,0.886756,-0.262322,-0.738949,1.130574,-0.562315,-0.243772,0.627589,-0.375552,-0.645374,1.404276,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
786,-0.219331,-0.320023,1.073658,-0.317806,-0.147802,1.07508,-0.120856,-0.492244,1.072236,-0.487557,-0.099425,0.886021,-0.263457,-0.738144,1.131348,-0.564167,-0.242806,0.626422,-0.373519,-0.651219,1.416621,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
787,-0.220841,-0.321521,1.074626,-0.320617,-0.151033,1.076881,-0.121065,-0.492009,1.072372,-0.488801,-0.099915,0.885796,-0.265841,-0.735852,1.134454,-0.565751,-0.242605,0.625976,-0.343992,-0.598038,1.403342,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
788,-0.220554,-0.319625,1.07387,-0.31957,-0.147753,1.075049,-0.121538,-0.491497,1.072692,-0.489511,-0.099161,0.885535,-0.267657,-0.733811,1.137634,-0.567013,-0.242109,0.626019,-0.363438,-0.645935,1.433794,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
789,-0.221763,-0.319993,1.07458,-0.321586,-0.149239,1.076215,-0.12194,-0.490747,1.072945,-0.490274,-0.098793,0.88539,-0.268318,-0.732652,1.139583,-0.567808,-0.242188,0.626105,-0.363438,-0.645935,1.433794,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
790,-0.221707,-0.31813,1.073871,-0.320815,-0.146167,1.07467,-0.122598,-0.490092,1.073072,-0.490505,-0.09746,0.884919,-0.269198,-0.731733,1.139993,-0.568271,-0.241087,0.625962,-0.355282,-0.640691,1.440421,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
791,-0.222749,-0.318246,1.074374,-0.322286,-0.147018,1.075586,-0.123213,-0.489474,1.073163,-0.491176,-0.096765,0.884809,-0.270201,-0.730901,1.13988,-0.568994,-0.240119,0.62593,-0.355282,-0.640691,1.440421,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
792,-0.222841,-0.31671,1.073887,-0.321714,-0.144443,1.074565,-0.123967,-0.488977,1.073209,-0.491257,-0.094989,0.884639,-0.271609,-0.73001,1.139462,-0.570022,-0.237934,0.625553,-0.317879,-0.561471,1.401177,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
793,-0.223943,-0.316859,1.07427,-0.32335,-0.145163,1.075326,-0.124537,-0.488554,1.073214,-0.492007,-0.094224,0.884517,-0.273197,-0.729028,1.138777,-0.571217,-0.23586,0.625105,-0.347792,-0.616731,1.428623,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
794,-0.224255,-0.315645,1.073648,-0.32334,-0.143194,1.074227,-0.125169,-0.488096,1.073069,-0.49222,-0.092742,0.884011,-0.274905,-0.728129,1.136831,-0.572542,-0.233152,0.624116,-0.330645,-0.571802,1.402747,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
795,-0.224761,-0.315892,1.073666,-0.323939,-0.144052,1.074472,-0.125584,-0.487731,1.072859,-0.492758,-0.092241,0.883694,-0.276058,-0.727678,1.133817,-0.573488,-0.231512,0.623274,-0.365617,-0.630307,1.426894,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
796,-0.225029,-0.314955,1.07319,-0.324141,-0.142459,1.073687,-0.125917,-0.487451,1.072694,-0.492752,-0.091067,0.883152,-0.276838,-0.727695,1.12971,-0.573735,-0.229677,0.62238,-0.365617,-0.630307,1.426894,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
797,-0.22563,-0.315178,1.073293,-0.325168,-0.143103,1.074099,-0.126092,-0.487252,1.072486,-0.493138,-0.091097,0.882883,-0.277083,-0.72805,1.124744,-0.573455,-0.229125,0.621818,-0.376079,-0.617262,1.397646,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
798,-0.225551,-0.314667,1.072831,-0.3248,-0.142168,1.073473,-0.126303,-0.487166,1.072188,-0.492895,-0.090424,0.882433,-0.277116,-0.7285,1.119002,-0.572897,-0.228768,0.621265,-0.401312,-0.649998,1.394559,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
799,-0.225839,-0.315064,1.072814,-0.325349,-0.14294,1.073681,-0.126328,-0.487187,1.071946,-0.493132,-0.090945,0.882111,-0.276428,-0.729115,1.112804,-0.571909,-0.229479,0.62075,-0.420781,-0.671892,1.382761,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
800,-0.2259,-0.314869,1.072404,-0.325263,-0.142462,1.073022,-0.126537,-0.487277,1.071786,-0.492829,-0.090731,0.881435,-0.275136,-0.730006,1.105813,-0.570866,-0.229675,0.620086,-0.439626,-0.695836,1.363823,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
801,-0.226166,-0.315473,1.072367,-0.325698,-0.1434,1.073187,-0.126634,-0.487546,1.071546,-0.492941,-0.091317,0.881185,-0.27307,-0.730907,1.098073,-0.569794,-0.230532,0.619633,-0.459175,-0.727459,1.345085,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
802,-0.226083,-0.315508,1.072002,-0.325405,-0.14318,1.072786,-0.126761,-0.487837,1.071217,-0.49244,-0.091035,0.880752,-0.269899,-0.731976,1.089258,-0.568798,-0.230395,0.619208,-0.472874,-0.753089,1.315026,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
803,-0.226201,-0.316096,1.071943,-0.32571,-0.143971,1.072991,-0.126693,-0.488221,1.070895,-0.492365,-0.091615,0.880765,-0.265864,-0.732877,1.080056,-0.56765,-0.231201,0.619134,-0.487442,-0.785805,1.285511,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
804,-0.226106,-0.316484,1.0716,-0.325266,-0.144239,1.072677,-0.126947,-0.488728,1.070523,-0.491884,-0.091424,0.880484,-0.261425,-0.734161,1.068812,-0.566219,-0.231618,0.619064,-0.494457,-0.807932,1.245188,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
805,-0.226369,-0.317494,1.07138,-0.325495,-0.145549,1.072714,-0.127244,-0.489439,1.070047,-0.491727,-0.09196,0.880777,-0.256015,-0.735744,1.054807,-0.564175,-0.233665,0.61938,-0.500817,-0.832546,1.208707,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
806,-0.226483,-0.318168,1.071106,-0.325545,-0.146011,1.072733,-0.127421,-0.490326,1.06948,-0.491115,-0.091984,0.880765,-0.250368,-0.736938,1.038251,-0.561198,-0.236107,0.620083,-0.500225,-0.844318,1.165877,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
807,-0.226199,-0.319211,1.070784,-0.324939,-0.147218,1.072689,-0.127459,-0.491205,1.06888,-0.491061,-0.093195,0.880904,-0.24331,-0.738391,1.020987,-0.557369,-0.24117,0.621759,-0.501369,-0.858242,1.128405,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
808,-0.226287,-0.320344,1.070509,-0.32479,-0.148496,1.072534,-0.127783,-0.492193,1.068483,-0.490399,-0.093513,0.880879,-0.235419,-0.739346,1.004315,-0.552592,-0.247074,0.624121,-0.497707,-0.862461,1.083663,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
809,-0.226301,-0.321045,1.070376,-0.324717,-0.14906,1.072768,-0.127886,-0.493031,1.067983,-0.490183,-0.095307,0.880884,-0.226287,-0.739596,0.988463,-0.546911,-0.254676,0.626799,-0.494501,-0.87067,1.043325,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
810,-0.226591,-0.321884,1.070134,-0.324759,-0.14987,1.07266,-0.128423,-0.493899,1.067609,-0.489258,-0.095847,0.880601,-0.215914,-0.739486,0.973328,-0.5407,-0.261459,0.629547,-0.485196,-0.871124,0.996503,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
811,-0.22669,-0.322651,1.06994,-0.324525,-0.150587,1.072646,-0.128854,-0.494715,1.067233,-0.488752,-0.097117,0.880626,-0.20356,-0.73921,0.958873,-0.534798,-0.268225,0.632394,-0.473922,-0.875965,0.954708,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
812,-0.226983,-0.323367,1.069794,-0.324656,-0.151367,1.072726,-0.12931,-0.495368,1.066863,-0.487943,-0.097245,0.880555,-0.189807,-0.738287,0.945134,-0.530284,-0.272625,0.634711,-0.455502,-0.874637,0.907439,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
813,-0.226982,-0.323939,1.069654,-0.324421,-0.15173,1.072736,-0.129543,-0.496148,1.066572,-0.48784,-0.098187,0.880764,-0.173842,-0.737083,0.932462,-0.527177,-0.275882,0.636183,-0.43442,-0.875956,0.865911,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
814,-0.227292,-0.324672,1.069597,-0.324667,-0.152553,1.072939,-0.129918,-0.496791,1.066255,-0.487499,-0.097934,0.880759,-0.15702,-0.735745,0.921958,-0.526463,-0.276122,0.636495,-0.406665,-0.87055,0.820165,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
815,-0.227299,-0.325222,1.069448,-0.324579,-0.153087,1.07296,-0.130019,-0.497358,1.065935,-0.488003,-0.098564,0.88111,-0.139737,-0.73439,0.914106,-0.527625,-0.275244,0.635982,-0.376785,-0.865766,0.780416,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
816,-0.227636,-0.326015,1.06946,-0.325098,-0.154099,1.073218,-0.130173,-0.497931,1.065702,-0.488195,-0.098226,0.881181,-0.122756,-0.733148,0.908433,-0.530195,-0.272347,0.634752,-0.341253,-0.854193,0.738716,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
